65,78
37,41
4,220
144,146
102,142
2,11
141,102
103,138
158,137
106,119
62,217
132,222
217,149
242,58
193,170
144,37
127,69
185,2
7,53
18,25
8,20
7,25
32,277
62,272
42,67
73,176
169,200
42,85
52,110
117,143
111,176
75,164
193,0
78,88
123,178
70,112
43,26
130,216
92,165
15,15
177,25
7,67
23,0
2,118
31,203
48,214
10,220
15,7
183,173
136,184
105,230
60,183
4,11
211,129
163,242
108,142
160,93
143,127
51,102
7,165
40,151
189,112
110,162
35,213
133,230
43,184
7,17
84,151
64,124
110,75
2,213
81,183
61,97
8,75
7,151
91,255
105,190
83,19
21,162
89,254
180,129
23,220
171,3
118,225
144,134
153,61
177,0
149,97
92,4
144,126
67,197
111,126
100,138
18,200
19,15
181,160
181,195
170,137
62,236
179,184
2,12
21,12
183,181
10,23
34,157
29,175
0,9
133,17
165,121
78,28
179,206
16,15
86,22
61,89
93,11
10,9
7,25
18,28
147,8
11,167
195,203
34,295
125,112
10,36
166,159
65,129
88,151
7,162
144,217
91,123
7,42
2,15
15,20
135,224
24,213
24,19
45,178
6,26
12,83
160,23
138,25
1,31
17,127
59,108
141,30
40,20
7,19
101,131
7,6
160,19
195,22
144,41
120,140
2,23
30,60
2,299
170,26
174,217
144,142
37,260
79,206
30,64
116,175
21,75
21,75
170,13
133,145
112,238
150,242
150,129
81,197
0,206
60,41
130,165
119,6
162,6
110,83
1,3
4,4
9,257
40,138
47,173
7,0
134,17
210,119
226,14
75,30
182,53
24,1
189,190
59,93
89,47
188,172
150,39
18,7
84,74
23,168
172,149
27,56
65,246
65,129
11,4
136,112
84,44
43,55
56,28
116,134
71,118
187,179
155,203
7,123
0,247
176,183
113,227
224,5
32,67
7,0
193,324
228,7
159,22
38,159
52,121
2,82
143,154
166,200
196,164
143,228
9,0
113,168
168,205
30,66
166,7
59,80
198,157
138,260
103,142
97,86
52,99
236,12
1,268
234,36
39,6
155,216
144,219
176,192
2,55
10,2
132,148
139,0
15,4
37,201
108,132
0,9
131,25
21,30
201,156
29,69
152,78
15,11
174,28
7,6
7,9
26,60
224,113
193,168
16,6
26,67
0,36
106,6
2,30
1,1
163,14
32,20
146,211
73,194
105,220
110,219
116,235
113,214
43,82
59,33
210,32
182,222
207,159
182,32
118,209
4,11
12,59
112,105
143,27
136,176
171,238
121,205
174,201
67,224
184,13
230,15
27,4
244,56
198,213
172,3
71,1
84,104
116,3
181,203
95,110
81,44
57,77
166,214
149,175
17,105
24,187
141,121
59,116
133,157
231,3
99,142
0,3
160,11
138,6
1,0
150,205
2,44
97,36
103,61
164,11
95,48
109,11
127,42
142,135
95,7
134,6
130,94
162,6
59,56
176,172
17,9
168,7
130,75
139,108
136,97
138,6
171,71
161,195
135,35
102,135
230,104
169,28
117,25
146,85
184,36
21,7
11,6
122,105
149,5
78,189
146,17
194,142
21,3
123,32
157,60
211,129
130,211
138,113
144,15
4,44
7,42
133,58
122,224
11,36
226,9
72,71
53,34
56,241
2,154
133,213
40,44
123,3
60,12
26,28
6,247
90,19
201,1
183,168
171,1
40,154
204,41
147,140
123,156
94,231
108,80
165,102
132,75
205,160
11,44
15,9
190,61
24,72
171,126
204,28
21,7
201,143
5,3
170,78
21,17
12,14
17,19
56,165
111,112
91,23
13,22
12,22
23,20
11,28
6,31
15,22
84,143
26,61
72,146
133,230
155,209
108,91
31,23
204,53
16,34
46,113
9,60
1,42
112,194
187,165
121,8
144,201
4,3
1,2
175,99
2,0
125,176
151,205
40,39
149,113
141,149
132,88
232,99
179,176
155,19
192,228
134,206
72,36
232,34
146,52
41,85
94,44
54,35
81,2
112,44
11,11
7,17
13,116
13,15
47,23
53,258
84,258
8,17
21,39
142,137
18,1
105,102
9,4
0,7
19,33
124,71
209,66
169,364
136,61
36,56
26,208
5,22
129,86
20,12
135,86
136,37
89,239
189,162
47,116
116,167
78,205
78,172
205,22
34,60
56,236
84,181
234,28
174,203
23,1
64,96
94,0
82,83
4,26
149,72
4,56
111,82
93,198
177,164
78,142
182,137
28,3
119,39
125,214
155,42
4,9
20,1
177,85
13,1
19,2
159,205
109,26
60,34
65,99
100,186
58,184
12,206
15,0
99,85
21,22
23,20
120,236
122,231
158,205
69,178
79,41
196,178
19,64
121,187
7,97
106,131
4,71
112,99
20,12
103,13
6,121
9,6
113,6
131,1
98,52
15,20
11,11
18,14
4,105
45,45
15,6
138,91
15,3
111,96
18,23
138,6
18,2
11,11
4,4
84,63
10,14
78,75
230,15
26,173
215,124
7,26
67,119
30,115
27,126
48,67
188,37
117,151
147,55
2,211
185,112
130,131
109,10
106,53
136,116
17,269
111,172
100,113
54,121
128,160
18,77
136,140
163,213
18,159
161,55
64,11
161,9
191,168
161,219
111,74
81,28
0,6
103,246
10,159
15,39
113,175
119,17
4,3
143,64
125,45
4,6
4,41
161,214
143,148
166,209
119,239
152,118
20,260
31,258
138,244
7,3
230,14
233,0
27,6
187,17
170,24
15,9
233,22
176,19
39,203
70,19
2,10
222,110
114,0
54,3
61,205
201,127
76,153
113,60
165,17
168,32
180,74
92,176
233,14
58,151
82,16
89,71
215,140
106,0
130,227
138,201
149,112
29,50
1,5
136,22
101,167
140,97
39,164
45,164
228,22
21,58
21,41
19,61
215,124
72,190
163,203
0,3
149,30
29,52
162,200
184,164
4,112
1,1
173,359
199,5
147,146
7,7
13,17
203,145
20,3
108,3
13,6
19,45
7,22
15,48
31,66
8,52
106,34
120,173
79,242
187,164
26,12
72,241
233,20
26,260
75,55
122,74
6,7
10,124
99,146
47,22
1,0
119,143
57,148
130,231
111,48
11,156
97,96
81,203
135,121
116,184
221,151
53,78
214,140
21,3
141,224
7,119
209,17
18,1
47,154
127,124
7,36
168,197
122,224
52,255
141,225
171,77
9,88
21,52
4,9
37,1
21,250
13,14
13,12
18,4
116,227
40,129
134,244
2,77
5,28
37,254
177,11
0,6
13,47
174,6
8,1
17,3
26,14
24,260
70,255
84,31
168,36
18,12
13,175
81,101
187,167
100,124
122,222
113,26
91,252
233,12
6,290
105,149
196,145
141,3
26,36
169,208
52,97
56,67
15,48
18,14
77,252
105,235
166,192
105,192
62,58
108,42
103,77
134,153
116,19
0,52
95,48
128,239
0,28
116,230
31,60
228,107
141,34
119,220
37,60
177,118
159,31
236,75
116,115
73,26
155,20
87,74
24,12
10,108
2,320
54,55
122,189
6,15
72,34
87,160
86,241
67,47
136,3
99,71
95,201
138,208
144,201
106,192
116,219
65,34
171,75
23,194
67,209
155,20
230,2
17,15
62,184
111,156
26,88
125,145
195,0
16,0
174,64
122,148
34,176
147,131
75,254
182,101
153,209
98,77
92,153
97,10
223,44
41,7
133,99
84,265
10,88
43,271
7,26
183,176
99,162
111,223
113,167
179,190
175,186
97,190
138,127
166,208
15,7
35,12
4,121
138,93
0,53
134,236
95,168
146,28
34,14
2,3
198,170
116,113
125,26
5,89
147,121
139,19
187,165
31,115
17,44
49,64
194,17
0,7
198,167
139,102
17,17
187,195
103,159
133,119
132,20
147,91
146,217
193,19
188,17
113,149
133,170
192,47
19,9
0,94
198,12
144,78
112,12
127,82
190,31
67,20
59,242
42,78
131,85
151,157
73,74
78,80
133,6
54,160
229,6
130,145
103,230
100,34
100,12
75,190
23,170
196,146
28,53
153,206
111,148
70,241
162,194
23,47
15,63
149,209
129,78
180,0
91,86
127,216
162,192
103,135
112,115
50,26
122,121
142,118
161,197
115,121
65,96
1,104
48,48
65,45
45,156
93,25
36,11
57,195
129,145
133,149
43,131
21,0
56,99
160,82
108,104
10,36
8,3
0,217
144,14
21,162
42,173
24,261
159,9
51,80
239,3
91,159
224,110
190,78
21,19
187,6
157,230
162,203
103,83
120,78
190,178
170,214
100,233
54,115
1,160
114,162
48,208
141,172
59,252
54,121
42,101
45,67
131,7
35,19
20,203
232,19
99,86
2,101
144,71
151,97
94,94
174,1
56,80
64,258
7,15
119,225
165,0
213,41
37,209
1,23
1,25
105,140
46,148
120,146
35,9
198,2
2,30
18,22
7,19
141,230
111,89
147,17
123,97
70,113
196,160
6,17
237,19
174,214
18,11
142,198
105,9
151,25
64,91
204,154
92,58
240,5
116,22
11,149
146,113
165,3
21,4
13,11
147,71
95,198
57,33
13,53
16,22
34,20
202,13
161,96
24,28
83,186
116,16
77,31
123,206
13,82
70,231
92,247
56,186
133,162
23,146
132,123
102,94
99,110
194,21
144,67
8,19
7,124
17,17
51,26
149,4
7,33
27,25
72,213
65,83
37,9
32,55
23,131
116,173
23,3
94,227
2,7
2,0
223,94
184,160
10,0
195,153
1,12
223,39
97,143
136,203
81,241
47,7
37,4
190,179
38,9
23,1
11,258
10,4
9,3
19,6
10,19
91,4
83,3
30,19
9,276
7,11
81,119
28,15
0,26
2,23
113,222
27,112
86,184
56,64
7,33
120,99
13,112
26,26
237,126
141,0
72,214
8,23
17,2
0,127
181,184
234,3
4,266
23,3
15,0
23,3
209,160
180,208
152,195
38,17
23,0
217,3
0,250
48,116
34,14
1,146
34,19
17,19
32,1
177,160
11,52
20,7
32,53
228,15
6,4
2,86
209,121
20,6
10,9
144,85
13,22
94,242
86,80
138,137
21,4
16,33
19,12
7,15
95,22
231,0
4,12
5,258
28,9
123,224
6,53
7,3
189,3
2,217
4,257
58,17
15,0
12,201
229,58
5,4
28,1
239,0
99,156
194,184
23,48
203,77
112,151
89,247
0,257
34,44
21,135
13,7
144,124
138,93
49,11
149,211
20,19
43,63
183,121
122,89
152,208
111,170
24,23
56,220
36,0
222,116
116,75
98,37
1,22
56,181
248,37
16,1
177,220
100,67
13,3
174,9
174,236
2,135
18,33
5,194
102,0
10,34
8,2
13,1
193,85
4,11
237,104
151,220
47,63
24,6
160,93
40,113
17,41
88,200
43,192
59,186
72,268
89,260
15,23
215,1
164,3
21,56
72,11
65,82
15,9
20,172
61,170
39,249
160,162
206,36
228,6
114,224
62,172
228,0
12,14
198,97
79,101
86,23
116,135
106,107
29,249
146,77
120,47
26,6
34,110
157,187
53,242
2,252
28,78
77,242
9,3
6,63
235,53
198,153
144,198
136,102
62,45
12,263
32,22
18,9
141,137
226,14
133,176
89,12
150,137
42,28
80,98
198,173
179,184
0,1
101,178
27,47
59,22
146,115
138,75
158,198
166,225
166,187
237,41
59,39
141,110
54,116
46,244
124,131
30,197
23,0
67,34
89,105
24,12
13,15
13,12
111,183
15,257
192,154
209,140
170,194
2,80
21,12
24,260
138,78
122,129
135,213
64,101
130,142
40,58
4,8
36,52
79,86
179,263
73,66
10,22
8,6
32,48
152,198
147,205
81,146
124,219
160,209
75,97
179,178
24,1
209,127
92,192
2,66
0,22
133,266
67,99
141,238
24,162
120,99
97,105
32,165
171,11
9,25
133,239
201,6
161,3
139,219
65,56
6,48
0,30
17,41
62,107
59,265
28,2
1,61
11,3
60,121
4,39
7,1
34,17
15,0
92,179
50,11
0,126
29,176
8,37
0,26
59,121
18,0
0,2
103,97
42,15
132,0
122,184
37,7
79,235
98,43
15,124
56,48
3,43
45,64
159,129
48,228
201,145
95,26
212,113
20,15
232,47
99,30
187,175
24,0
42,94
235,6
21,17
0,48
152,195
114,0
119,140
118,159
36,28
65,195
48,12
105,249
154,224
179,116
7,78
92,77
18,6
15,3
7,5
1,1
225,47
10,33
1,1
5,0
83,33
218,142
100,154
75,17
173,173
155,183
142,4
168,179
130,197
29,50
7,15
73,58
217,9
201,142
20,2
18,2
82,36
86,162
198,123
2,28
190,154
1,126
2,235
26,33
144,198
15,5
152,80
60,52
73,121
229,1
26,0
223,129
65,127
150,198
105,36
0,42
174,48
31,26
70,156
31,0
45,190
45,91
234,82
220,137
241,94
54,25
92,132
136,216
173,3
199,220
18,82
133,91
232,101
5,271
127,33
36,108
171,45
94,156
114,67
108,22
6,5
98,80
154,55
108,77
112,85
92,235
99,64
239,97
26,55
28,48
139,47
146,25
119,216
59,44
136,135
185,203
152,209
231,104
215,110
242,19
174,192
6,9
10,260
13,252
100,80
177,178
162,200
56,178
28,17
217,170
13,8
73,238
37,12
48,178
122,23
73,170
166,178
5,108
88,236
13,5
30,17
229,35
54,255
28,23
7,1
122,227
230,15
185,154
23,66
234,56
209,33
2,8
21,99
54,123
170,194
73,80
233,22
171,101
196,28
162,112
70,10
230,5
101,107
154,75
163,44
9,13
136,69
78,3
26,186
17,85
143,205
95,249
180,104
4,3
143,93
209,40
34,3
47,32
207,135
26,168
239,5
64,21
72,172
1,31
1,8
80,126
16,63
0,85
98,153
230,33
17,9
61,45
134,217
199,13
234,48
136,216
127,129
220,105
23,9
7,15
4,9
47,75
17,14
7,9
17,6
50,168
196,162
129,153
119,225
34,175
185,170
18,11
30,85
229,0
211,26
39,129
141,50
18,4
80,167
198,56
125,170
7,3
17,23
143,55
15,17
177,190
13,11
67,22
24,56
37,48
43,72
70,132
195,178
166,15
222,132
6,86
18,17
136,17
2,119
37,118
56,209
18,1
9,12
109,138
15,11
4,11
180,198
37,71
2,19
15,6
203,176
169,183
154,219
147,131
165,75
138,140
78,165
155,148
196,160
125,6
133,101
0,269
21,3
201,75
164,39
2,3
152,126
147,11
5,12
163,108
4,15
12,86
100,189
174,195
121,149
136,10
78,37
179,192
20,0
237,83
67,149
77,168
15,0
193,75
230,11
27,78
207,132
46,61
196,160
8,9
179,197
174,172
11,9
153,67
17,159
226,30
9,5
29,175
202,41
194,22
152,67
170,4
51,246
26,206
223,74
67,159
13,7
209,148
193,154
45,208
192,148
181,83
29,4
29,6
152,198
215,121
8,6
133,3
83,60
70,183
7,11
0,14
151,198
64,164
15,250
12,9
92,239
124,16
15,0
105,217
4,11
0,19
0,4
129,66
19,5
155,184
7,60
0,34
75,77
203,124
118,165
5,135
9,167
150,26
209,75
0,6
6,31
154,1
64,20
19,1
78,44
111,217
16,34
61,61
111,233
84,260
207,28
170,118
10,28
62,80
77,116
100,175
132,131
9,14
86,238
101,263
189,11
138,26
163,208
2,44
113,146
70,178
192,211
103,74
0,28
206,9
106,200
21,225
109,257
7,25
54,277
12,19
149,56
15,48
40,127
1,134
196,12
119,213
177,205
17,12
21,6
4,33
0,45
138,216
0,15
97,249
228,14
1,17
133,24
16,19
4,105
11,44
101,48
67,131
218,123
242,8
51,249
89,105
55,93
4,35
177,108
16,4
11,1
12,11
155,127
2,206
26,203
93,227
187,75
174,175
158,199
37,250
215,151
64,17
235,61
12,12
144,213
5,186
130,231
187,173
62,10
58,26
7,200
17,7
80,6
105,113
12,131
120,156
6,12
7,3
47,313
190,170
6,4
190,151
123,105
6,45
113,192
4,250
138,131
67,197
142,225
166,190
193,160
139,209
136,74
151,217
123,14
116,179
1,6
161,200
7,3
23,124
17,6
106,78
2,7
30,60
31,33
15,4
84,239
200,33
114,228
201,159
182,176
10,121
188,192
7,63
13,9
61,140
12,22
75,247
181,112
2,14
98,250
18,151
64,165
5,19
59,124
7,11
9,8
17,6
147,6
127,181
18,41
5,11
196,52
179,42
8,82
223,3
4,10
8,3
138,135
246,97
99,173
231,10
152,5
4,268
24,274
106,228
19,8
23,34
234,146
171,236
158,15
176,26
202,63
149,14
82,4
70,246
10,36
7,194
189,172
39,115
82,107
10,30
88,88
57,244
134,242
152,148
5,220
158,123
151,222
224,146
50,55
87,99
170,9
168,189
18,1
57,131
18,4
226,2
224,31
12,4
185,72
6,6
141,145
233,31
133,89
114,186
97,80
122,72
17,12
0,249
13,39
23,7
114,1
230,9
224,23
174,168
2,244
10,12
212,142
144,205
226,74
18,11
196,30
2,115
40,249
27,0
194,183
62,146
73,142
4,247
170,85
15,26
91,123
0,6
34,1
23,2
81,257
203,148
37,1
56,101
200,142
80,132
59,186
174,17
7,3
67,129
127,154
133,137
131,86
125,50
73,39
18,2
26,14
140,127
13,3
6,6
64,127
138,101
171,9
97,107
13,5
7,201
139,52
2,39
10,6
204,11
196,170
8,9
24,6
133,86
121,37
77,148
54,78
146,3
23,184
4,17
4,0
53,61
2,15
26,67
116,167
0,22
106,154
9,20
152,11
196,93
136,28
6,28
67,178
193,15
7,119
38,39
116,220
225,2
21,22
0,44
5,23
15,22
116,254
166,206
174,64
152,9
183,55
11,2
84,48
230,181
166,20
129,105
203,78
47,26
70,15
198,104
93,178
97,151
212,142
9,3
27,11
201,154
1,5
10,186
106,175
231,19
145,202
147,220
205,97
23,63
15,9
166,154
9,2
81,162
80,285
75,7
19,63
117,0
144,99
102,247
24,126
9,1
130,108
7,6
6,4
234,101
163,97
0,1
132,66
7,4
182,66
163,197
4,1
146,115
1,3
35,105
159,97
19,0
15,0
102,137
114,149
54,17
10,3
9,6
16,6
175,0
9,11
59,0
125,12
129,205
92,179
163,3
45,31
9,78
228,56
24,6
194,6
0,11
29,5
17,3
2,0
99,69
77,74
174,20
5,564
100,42
155,33
13,9
169,50
150,6
147,77
24,183
2,85
7,183
32,39
170,19
158,209
111,45
130,222
97,131
134,4
16,9
133,127
7,11
139,96
135,26
97,28
149,39
13,6
0,9
198,20
32,85
62,126
196,20
56,22
10,116
18,66
141,7
138,127
4,3
9,12
65,126
61,47
125,157
0,9
9,115
54,108
198,31
95,230
4,176
37,99
0,268
18,697
106,165
125,228
19,75
0,28
10,0
0,15
53,124
82,37
117,61
15,11
158,48
2,3
0,8
94,1
49,9
133,55
70,209
13,34
48,173
58,254
4,55
40,19
93,258
17,3
98,131
86,129
40,206
111,235
173,7
64,247
26,17
152,33
125,219
54,39
142,208
29,231
0,17
82,129
53,178
15,9
2,6
94,227
21,25
26,3
45,104
15,1
13,9
106,142
59,181
102,112
10,0
13,52
113,66
157,105
154,197
40,124
160,255
119,131
116,235
37,220
189,164
185,42
125,4
192,5
139,129
8,4
125,137
76,63
12,9
111,132
103,244
119,143
65,194
119,186
150,140
169,39
6,85
15,75
20,7
32,6
206,25
176,6
32,88
195,118
142,93
18,9
8,8
190,440
155,3
2,0
151,69
4,80
51,52
11,7
52,89
40,134
73,17
6,26
128,217
19,14
59,53
120,164
199,22
27,11
144,11
103,135
4,15
147,205
1,17
15,5
15,14
18,3
206,131
189,154
193,156
155,194
13,1
177,167
199,140
82,71
146,10
21,89
125,22
70,119
100,39
95,47
166,184
23,1
109,219
10,7
169,179
160,53
13,60
49,22
1,7
228,20
161,149
64,175
42,37
114,222
138,3
18,200
16,9
158,138
2,4
70,116
10,12
146,172
24,41
114,200
15,5
120,203
118,219
170,181
190,138
94,211
26,265
16,3
147,201
2,9
147,217
105,227
24,0
12,135
10,15
125,247
141,217
170,26
7,181
213,121
234,9
65,246
13,30
124,266
12,12
18,6
226,53
19,1
6,3
71,36
65,167
67,28
97,242
0,4
7,14
98,36
2,6
177,200
15,22
38,192
13,20
0,19
7,28
146,214
2,36
32,260
124,211
135,216
2,19
73,249
8,12
106,249
50,23
97,241
243,16
138,228
162,25
5,33
9,12
29,1
211,123
82,134
15,140
175,20
139,252
132,181
139,209
28,31
42,14
176,167
109,164
210,39
73,142
18,14
19,7
20,260
91,239
130,173
0,23
108,151
112,28
145,149
4,15
118,236
28,211
5,260
18,258
149,101
119,235
149,214
123,67
24,6
152,216
139,33
132,135
1,187
0,4
42,172
15,0
81,112
84,154
111,157
190,69
36,23
159,12
125,48
187,200
8,1
100,151
50,123
140,164
189,72
26,189
242,64
95,231
24,33
47,165
12,7
223,34
138,233
71,244
184,6
136,115
99,146
143,113
127,236
106,186
190,25
47,154
7,157
230,19
12,142
4,126
70,189
11,20
16,162
34,14
8,52
141,13
118,164
21,80
100,37
122,230
218,83
16,17
125,86
129,112
83,156
59,106
149,1
119,153
4,17
149,25
17,0
123,99
20,15
155,208
187,195
199,179
6,5
129,119
108,255
201,179
103,268
61,107
196,165
155,272
13,265
56,53
0,9
128,282
147,36
20,181
11,13
45,195
2,2
2,138
73,246
182,9
